corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
sumbawa	menangis	0048	terang	recover	v:pred	v		pred		
sumbawa	menangis	0048	%	%	%	%				
sumbawa	menangis	0048	%	%	%	%				
sumbawa	menangis	0048	kameri	be.pleased	v:pred	v		pred		
sumbawa	menangis	0048	raja	king	np.h:s	np	h	s	4002	
sumbawa	menangis	0048	%	%	%	%				
sumbawa	menangis	0049	#	#	#	#				
sumbawa	menangis	0049	tapi	but	other	other				
sumbawa	menangis	0049	raja	king	np.h:s	np	h	s	4002	
sumbawa	menangis	0049	inkar	betray	v:pred	v		pred		
sumbawa	menangis	0049	%	%	%	%				
sumbawa	menangis	0049	#	#	#neg	#neg				
sumbawa	menangis	0049	ZERO	ZERO	0.h:s	0	h	s	4002	
sumbawa	menangis	0049	nongka	NEG.PST	other	other				
sumbawa	menangis	0049	dadi	become	v:pred	v		pred		
sumbawa	menangis	0049	#	#	#cc:other	#cc		other		
sumbawa	menangis	0049	ZERO	ZERO	0.h:a	0	h	a	4002	
sumbawa	menangis	0049	roa	want	lv_v	lv_v				
sumbawa	menangis	0049	sasai	marry	v:pred	v		pred		
sumbawa	menangis	0049	anak	child	np.h:p	np	h	p	4003	
sumbawa	menangis	0049	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	menangis	0049	kè	with	adp	adp				
sumbawa	menangis	0049	baèng	owner	np.h:obl	np	h	obl	4014	
sumbawa	menangis	0049	#	#	#rc	#rc				
sumbawa	menangis	0049	ZERO	ZERO	f0.h:a	f0	h	a	4014	
sumbawa	menangis	0049	ka=saterang	PST=cure	v:pred	v		pred		
sumbawa	menangis	0049	ZERO	ZERO	0.h:p	0	h	p	4003	
sumbawa	menangis	0049	%	%	%	%				
sumbawa	menangis	0049	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	menangis	0049	%	%	%	%				
sumbawa	menangis	0049	%	%	%	%				
sumbawa	menangis	0050	#	#	#	#				
sumbawa	menangis	0050	bling	say	v:pred	v		pred		
sumbawa	menangis	0050	raja	king	np.h:s_ds	np	h	s_ds	4002	
sumbawa	menangis	0050	%	%	%	%				
sumbawa	menangis	0051	#	#	#ds	#ds				
sumbawa	menangis	0051	#	#	#ds_ac	#ds_ac				
sumbawa	menangis	0051	ZERO	ZERO	0.1:s	0	1	s	4002	
sumbawa	menangis	0051	kènang	use	v:pred	v		pred		
sumbawa	menangis	0051	kuda	how	other	other				
sumbawa	menangis	0051	%	%	%	%				
sumbawa	menangis	0051	ya=	FUT=	=lv	=lv				
sumbawa	menangis	0051	ku=	1SG=	=pro.1:a	=pro	1	a	4002	
sumbawa	menangis	0051	sasai	marry	v:pred	v		pred		
sumbawa	menangis	0051	kè	and	adp	adp				
sumbawa	menangis	0051	nya	3	pro.h:obl	pro	h	obl	4003	
sumbawa	menangis	0051	tau	person	np.h:p	np	h	p	4014	
sumbawa	menangis	0051	=nan	=DEM_M	=rn_dem	=rn_dem				
sumbawa	menangis	0051	rua	appearance	rn	rn				
sumbawa	menangis	0052	kè	with	adp	adp				
sumbawa	menangis	0052	tau	person	np.h:obl	np	h	obl		
sumbawa	menangis	0052	lin-lin	different	rn	rn				
sumbawa	menangis	0052	ka	ITJ	other	other				
sumbawa	menangis	0052	%	%	%	%				
sumbawa	menangis	0053	nn	NC	nc	nc				
sumbawa	menangis	0054	#	#	#	#				
sumbawa	menangis	0054	#	#	#ac	#ac				
sumbawa	menangis	0054	ling	because	other	other				
sumbawa	menangis	0054	menong	listen	v:pred	v		pred		
sumbawa	menangis	0054	pangkeling	shout	np:p	np		p	4021	new
sumbawa	menangis	0054	raja	king	rn_np.h:poss	rn_np	h	poss	4002	
sumbawa	menangis	0054	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	menangis	0054	ling	by	adp	adp				
sumbawa	menangis	0054	tau	person	np.h:a_ling	np	h	a_ling	4014	
sumbawa	menangis	0054	loka	old	rn	rn				
sumbawa	menangis	0054	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	menangis	0054	%	%	%	%				
sumbawa	menangis	0054	ZERO	ZERO	0.h:s	0	h	s	4014	
sumbawa	menangis	0054	ngènèng	ask	lv_v	lv_v				
sumbawa	menangis	0054	mo	DM	other	other				
sumbawa	menangis	0054	ngamit	leave	v:pred	v		pred		
sumbawa	menangis	0054	%	%	%	%				
sumbawa	menangis	0055	#	#	#	#				
sumbawa	menangis	0055	ZERO	ZERO	0.h:s	0	h	s	4014	
sumbawa	menangis	0055	ya=mole	FUT=go.back	v:pred	v		pred		
sumbawa	menangis	0055	lakó	to	adp	adp				
sumbawa	menangis	0055	tana	land	np:g	np		g		
sumbawa	menangis	0055	Makasar	Makasar	rn_pn_np:poss	rn_pn_np		poss	4022	unused
sumbawa	menangis	0055	%	%	%	%				
sumbawa	menangis	0056	#	#	#	#				
sumbawa	menangis	0056	tapi	but	other	other				
sumbawa	menangis	0056	#	#	#ac	#ac				
sumbawa	menangis	0056	beru	just.after	other	other				
sumbawa	menangis	0056	ZERO	ZERO	0.h:s	0	h	s	4002	
sumbawa	menangis	0056	dapat	arrive	v:pred	v		pred		
sumbawa	menangis	0056	pang	at	adp	adp				
sumbawa	menangis	0056	tampar	seashore	np:l	np		l	4023	new
sumbawa	menangis	0056	%	%	%	%				
sumbawa	menangis	0056	bakelèk	shout	v:pred	v		pred		
sumbawa	menangis	0056	lala	princess	np.h:s_ds	np	h	s_ds	4003	
sumbawa	menangis	0056	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	menangis	0057	#	#	#ds.neg	#ds.neg				
sumbawa	menangis	0057	ZERO	ZERO	0.2:a	0	2	a	4014	
sumbawa	menangis	0057	na	PROH	lv	lv				
sumbawa	menangis	0057	bilin	leave	v:pred	v		pred		
sumbawa	menangis	0057	kaji	1SG.HON	pro.1:p	pro	1	p	4003	
sumbawa	menangis	0057	%	%	%	%				
sumbawa	menangis	0058	#	#	#ds	#ds				
sumbawa	menangis	0058	kaji=	1SG.HON=	=pro.1:a	=pro	1	a	4003	
sumbawa	menangis	0058	sate	want	lv_v	lv_v				
sumbawa	menangis	0058	turit	follow	v:pred	v		pred		
sumbawa	menangis	0058	sia	2SG.HON	pro.2:p	pro	2	p	4014	
sumbawa	menangis	0058	%	%	%	%				
sumbawa	menangis	0058	%	%	%	%				
sumbawa	menangis	0059	#	#	#neg	#neg				
sumbawa	menangis	0059	tapi	but	other	other				
sumbawa	menangis	0059	tau	person	np.h:s	np	h	s	4014	
sumbawa	menangis	0059	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	menangis	0059	nongka	NEG.PST	lv	lv				
sumbawa	menangis	0059	bernang	stop	v:pred	v		pred		
sumbawa	menangis	0059	%	%	%	%				
sumbawa	menangis	0059	#	#	#	#				
sumbawa	menangis	0059	ZERO	ZERO	0.h:s	0	h	s	4014	
sumbawa	menangis	0059	teris	go.on	v:pred	v		pred		
sumbawa	menangis	0059	si	DM	other	other				
sumbawa	menangis	0059	%	%	%	%				
sumbawa	menangis	0060	#	#	#	#				
sumbawa	menangis	0060	ya=	3=	=pro.h:a	=pro	h	a	4003	
sumbawa	menangis	0060	surung	push	v:pred	v		pred		
sumbawa	menangis	0060	sampan	boat	np:p	np		p	4024	new
sumbawa	menangis	0060	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	menangis	0060	%	%	%	%				
sumbawa	menangis	0061	#	#	#	#				
sumbawa	menangis	0061	ZERO	ZERO	0.h:p	0	h	p	4014	
sumbawa	menangis	0061	ya=	3=	=pro_h_a	=pro_h_a			4003	
sumbawa	menangis	0061	turit	follow	v:pred	v		pred		
sumbawa	menangis	0061	ling	by	other	other				
sumbawa	menangis	0061	lala	princess	np.h:a_ling	np	h	a_ling	4003	
sumbawa	menangis	0061	%	%	%	%				
sumbawa	menangis	0061	#	#	#	#				
sumbawa	menangis	0061	#	#	#ac	#ac				
sumbawa	menangis	0061	ZERO	ZERO	0.h:s	0	h	s	4014	
sumbawa	menangis	0061	dapat	arrive	v:pred	v		pred		
sumbawa	menangis	0061	tenga	middle	np:l	np		l		
sumbawa	menangis	0061	%	%	%	%				
sumbawa	menangis	0061	balawas	recite.a.poem	v:pred	v		pred		
sumbawa	menangis	0061	mo	DM	other	other				
sumbawa	menangis	0061	tau	person	np.h:s_ds	np	h	s_ds	4014	
sumbawa	menangis	0061	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	menangis	0062	#	#	#ds	#ds				
sumbawa	menangis	0062	ku=	1SG=	=pro.1:a	=pro	1	a	4014	
sumbawa	menangis	0062	menong	hear	v:pred	v		pred		
sumbawa	menangis	0062	si	DM	other	other				
sumbawa	menangis	0062	sengo	voice	np:p	np		p	4025	new
sumbawa	menangis	0062	=mu	=2SG	=rn_pro.2:poss	=rn_pro	2	poss	4003	
sumbawa	menangis	0062	andi	younger.sibling	np.2:voc	np	2	voc	4003	
sumbawa	menangis	0062	e	ITJ	other	other				
sumbawa	menangis	0062	ling	at	adp	adp				
sumbawa	menangis	0062	poto	tip	np:l	np		l		
sumbawa	menangis	0062	tanjung	cape	rn_np:poss	rn_np		poss	4033	bridging
sumbawa	menangis	0062	menangis	cry	rn	rn				
sumbawa	menangis	0062	%	%	%	%				
sumbawa	menangis	0062	%	%	%	%				
sumbawa	menangis	0063	#	#	#nc	#nc				
sumbawa	menangis	0063	aku	1SG	nc	nc				
sumbawa	menangis	0063	pendi	feel.sad	nc	nc				
sumbawa	menangis	0063	onang	but	nc	nc				
sumbawa	menangis	0063	kukumé	cannot.do.anything	nc	nc				
sumbawa	menangis	0063	%	%	%	%				
sumbawa	menangis	0064	#	#	#	#				
sumbawa	menangis	0064	#	#	#ac	#ac				
sumbawa	menangis	0064	suda	after	other	other				
sumbawa	menangis	0064	ZERO	ZERO	0.h:s	0	h	s	4014	
sumbawa	menangis	0064	belawas	recite.a.poem	v:pred	v		pred		
sumbawa	menangis	0064	%	%	%	%				
sumbawa	menangis	0064	sa-teris	CAUS-go.on	v:pred	v		pred		
sumbawa	menangis	0064	diri	REFL	refl.h:p	refl	h	p	4014	
sumbawa	menangis	0064	tau	person	np.h:a	np	h	a	4014	
sumbawa	menangis	0064	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	menangis	0064	%	%	%	%				
sumbawa	menangis	0065	#	#	#	#				
sumbawa	menangis	0065	baruba	change	v:pred	v		pred		
sumbawa	menangis	0065	idung.mata	face	np:s	np		s	4027	bridging
sumbawa	menangis	0065	%	%	%	%				
sumbawa	menangis	0066	#	#	#	#				
sumbawa	menangis	0066	ZERO	ZERO	0.h:s	0	h	s	4014	
sumbawa	menangis	0066	dadi	become	v:pred	v		pred		
sumbawa	menangis	0066	tau	person	np.h:other	np	h	other		
sumbawa	menangis	0066	taruna	young	rn	rn				
sumbawa	menangis	0066	gera	beautiful	rn	rn				
sumbawa	menangis	0066	kapasir	clean	rn	rn				
sumbawa	menangis	0066	%	%	%	%				
sumbawa	menangis	0067	#	#	#	#				
sumbawa	menangis	0067	dadi	then	other	other				
sumbawa	menangis	0067	pengawal	guard	np.h:s	np	h	s	4028	new
sumbawa	menangis	0067	#	#	#rc	#rc				
sumbawa	menangis	0067	adè	REL	other	other				
sumbawa	menangis	0067	baèng	NC	nc	nc				
sumbawa	menangis	0067	ZERO	ZERO	f0.h:a	f0	h	a	4028	
sumbawa	menangis	0067	ZERO	ZERO	0.h:p	0	h	p	4014	
sumbawa	menangis	0067	ka=gita	PST=see	v:pred	v		pred		
sumbawa	menangis	0067	karing	then	adp	adp				
sumbawa	menangis	0067	sisi	side	np:obl	np		obl		
sumbawa	menangis	0067	tampar	seashore	rn_np	rn_np			4023	
sumbawa	menangis	0067	%	%	%	%				
sumbawa	menangis	0067	kamelas	be.surprised	v:pred	v		pred		
sumbawa	menangis	0067	#	#	#ac	#ac				
sumbawa	menangis	0067	ling	because	other	other				
sumbawa	menangis	0067	ZERO	ZERO	0.h:a	0	h	a	4028	
sumbawa	menangis	0067	gita	see	v:pred	v		pred		
sumbawa	menangis	0067	#	#	#cc:p	#cc		p		
sumbawa	menangis	0067	tau	person	np.h:s	np	h	s	4014	
sumbawa	menangis	0067	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	menangis	0067	dadi	become	v:pred	v		pred		
sumbawa	menangis	0067	tau	person	np.h:other	np	h	other		
sumbawa	menangis	0067	gera	beautiful	rn	rn				
sumbawa	menangis	0067	kapasir	clean	other	other				
sumbawa	menangis	0067	%	%	%	%				
sumbawa	menangis	0067	%	%	%	%				
sumbawa	menangis	0067	%	%	%	%				
sumbawa	menangis	0068	#	#	#	#				
sumbawa	menangis	0068	bateris	go.on	v:pred	v		pred		
sumbawa	menangis	0068	mo	DM	other	other				
sumbawa	menangis	0068	tau	person	np.h:s	np	h	s	4014	
sumbawa	menangis	0068	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	menangis	0068	#	#	#cc:other	#cc		other		
sumbawa	menangis	0068	ZERO	ZERO	0.h:s	0	h	s	4014	
sumbawa	menangis	0068	balayar	sail	v:pred	v		pred		
sumbawa	menangis	0068	lakó	to	adp	adp				
sumbawa	menangis	0068	dèsa	village	np:g	np		g	4015	
sumbawa	menangis	0068	darat	NC	nc	nc				
sumbawa	menangis	0068	%	%	%	%				
sumbawa	menangis	0068	%	%	%	%				
sumbawa	menangis	0069	#	#	#	#				
sumbawa	menangis	0069	tapi	but	other	other				
sumbawa	menangis	0069	lala	princess	np.h:s	np	h	s	4003	
sumbawa	menangis	0069	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	menangis	0069	kabèlak	drown	v:pred	v		pred		
sumbawa	menangis	0069	mo	DM	other	other				
sumbawa	menangis	0069	dalam	inside	adp	adp				
sumbawa	menangis	0069	lit	sea	np:l	np		l	4029	new
sumbawa	menangis	0069	=nan	=DEM_M	=rn_dem	=rn_dem				
sumbawa	menangis	0069	%	%	%	%				
sumbawa	menangis	0070	#	#	#neg	#neg				
sumbawa	menangis	0070	kè	and	other	other				
sumbawa	menangis	0070	ampo	addition	other	other				
sumbawa	menangis	0070	nya	3	pro.h:s	pro	h	s	4003	
sumbawa	menangis	0070	nó	NEG	lv	lv				
sumbawa	menangis	0070	roa	want	lv_v	lv_v				
sumbawa	menangis	0070	rebalik	go.back	v:pred	v		pred		
sumbawa	menangis	0070	lakó	to	adp	adp				
sumbawa	menangis	0070	kerajaan	kingdom	np:g	np		g	4001	
sumbawa	menangis	0070	%	%	%	%				
sumbawa	menangis	0071	#	#	#	#				
sumbawa	menangis	0071	dadi	become	v:pred	v		pred		
sumbawa	menangis	0071	mo	DM	other	other				
sumbawa	menangis	0071	nya	3	pro.h:s	pro	h	s	4003	
sumbawa	menangis	0071	jangan	fish	np:other	np		other		
sumbawa	menangis	0071	pang	at	adp	adp				
sumbawa	menangis	0071	ninan	there	dem_pro:l	dem_pro		l	4029	
sumbawa	menangis	0071	%	%	%	%				
