corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
sumbawa	nuntut	0056	ku=	1SG=	=pro.1:a	=pro	1	a	5001	
sumbawa	nuntut	0056	ètè	take	v:pred	v		pred		
sumbawa	nuntut	0056	%	%	%	%				
sumbawa	nuntut	0056	%	%	%	%				
sumbawa	nuntut	0057	#	#	#	#				
sumbawa	nuntut	0057	dadi	then	other	other				
sumbawa	nuntut	0057	nan	DEM_M	dem_pro:s	dem_pro		s		
sumbawa	nuntut	0057	rua	look	np:pred	np		pred		
sumbawa	nuntut	0057	anong	what's.it.called	rn	rn				
sumbawa	nuntut	0057	nè	ITJ	other	other				
sumbawa	nuntut	0057	%	%	%	%				
sumbawa	nuntut	0058	#	#	#	#				
sumbawa	nuntut	0058	ampa	unexpectedly	other	other				
sumbawa	nuntut	0058	nurit	follow	v:pred	v		pred		
sumbawa	nuntut	0058	dadara	girl	np.h:s	np	h	s	5021	
sumbawa	nuntut	0058	pitu	seven	rn	rn				
sumbawa	nuntut	0058	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	nuntut	0058	%	%	%	%				
sumbawa	nuntut	0059	#	#	#	#				
sumbawa	nuntut	0059	sepitu	all.the.seven	np.h:p	np	h	p	5021	
sumbawa	nuntut	0059	nè	ITJ	other	other				
sumbawa	nuntut	0059	ètè	take	v:pred	v		pred		
sumbawa	nuntut	0059	ling	by	adp	adp				
sumbawa	nuntut	0059	nya	3	pro.h:a_ling	pro	h	a_ling	5001	
sumbawa	nuntut	0059	%	%	%	%				
sumbawa	nuntut	0059	#	#	#	#				
sumbawa	nuntut	0059	ZERO	ZERO	0.h:p	0	h	p	5021	
sumbawa	nuntut	0059	kuasai	conquer	v:pred	v		pred		
sumbawa	nuntut	0059	ling	by	adp	adp				
sumbawa	nuntut	0059	nya	3	pro.h:a_ling	pro	h	a_ling	5001	
sumbawa	nuntut	0059	%	%	%	%				
sumbawa	nuntut	0060	#	#	#	#				
sumbawa	nuntut	0060	ZERO	ZERO	0.h:s	0	h	s	5021	
sumbawa	nuntut	0060	lampa	unexpectedly	other	other				
sumbawa	nuntut	0060	nan	DEM_M	other	other				
sumbawa	nuntut	0060	nè	ITJ	other	other				
sumbawa	nuntut	0060	nurit	follow	v:pred	v		pred		
sumbawa	nuntut	0060	na	ITJ	other	other				
sumbawa	nuntut	0060	%	%	%	%				
sumbawa	nuntut	0060	#	#	#	#				
sumbawa	nuntut	0060	ZERO	ZERO	0.h:a	0	h	a	5001	
sumbawa	nuntut	0060	bawa	bring	v:pred	v		pred		
sumbawa	nuntut	0060	dadara	girl	np.h:p	np	h	p	5021	
sumbawa	nuntut	0060	pitu	seven	rn	rn				
sumbawa	nuntut	0060	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	nuntut	0060	è	ITJ	other	other				
sumbawa	nuntut	0060	%	%	%	%				
sumbawa	nuntut	0061	#	#	#	#				
sumbawa	nuntut	0061	ZERO	ZERO	0.h:a	0	h	a	5023	bridging
sumbawa	nuntut	0061	dapat	arrive	v:pred	v		pred		
sumbawa	nuntut	0061	endèng	side	np:p	np		p		
sumbawa	nuntut	0061	brang	river	rn_np	rn_np			5024	new
sumbawa	nuntut	0061	nè	ITJ	other	other				
sumbawa	nuntut	0061	%	%	%	%				
sumbawa	nuntut	0062	#	#	#	#				
sumbawa	nuntut	0062	ZERO	ZERO	0.h:s	0	h	s	5023	
sumbawa	nuntut	0062	dapat	arrive	v:pred	v		pred		
sumbawa	nuntut	0062	nè	ITJ	other	other				
sumbawa	nuntut	0062	m-brang	at-river	np:l	np		l	5024	
sumbawa	nuntut	0062	nè	ITJ	other	other				
sumbawa	nuntut	0062	%	%	%	%				
sumbawa	nuntut	0062	#	#	#	#				
sumbawa	nuntut	0062	dadara	girl	np.h:s	np	h	s	5021	
sumbawa	nuntut	0062	pitu	seven	rn	rn				
sumbawa	nuntut	0062	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	nuntut	0062	tokal	sit	v:pred	v		pred		
sumbawa	nuntut	0062	pang	in	adp	adp				
sumbawa	nuntut	0062	bao	above	np:l	np		l		
sumbawa	nuntut	0062	batu	stone	rn_np	rn_np			5025	new
sumbawa	nuntut	0062	%	%	%	%				
sumbawa	nuntut	0063	#	#	#	#				
sumbawa	nuntut	0063	m-bao	at-above	np:l	np		l		
sumbawa	nuntut	0063	batu	stone	rn_np	rn_np			5025	
sumbawa	nuntut	0063	sepitu	all.the.seven	np.h:pred	np	h	pred	5021	
sumbawa	nuntut	0063	dèan	DEM_M	dem_pro.h:s	dem_pro	h	s		
sumbawa	nuntut	0063	%	%	%	%				
sumbawa	nuntut	0064	#	#	#	#				
sumbawa	nuntut	0064	nya	3	pro.h:s	pro	h	s	5001	
sumbawa	nuntut	0064	=nan	=DEM_M	=rn_dem	=rn_dem				
sumbawa	nuntut	0064	laló	go	lv_v	lv_v				
sumbawa	nuntut	0064	selagawè	excrete	v:pred	v		pred		
sumbawa	nuntut	0064	dalam	inside	adp	adp				
sumbawa	nuntut	0064	brang	river	np:l	np		l	5024	
sumbawa	nuntut	0064	%	%	%	%				
sumbawa	nuntut	0065	#	#	#neg	#neg				
sumbawa	nuntut	0065	mbang	unexpectedly	other	other				
sumbawa	nuntut	0065	#	#	#ac	#ac				
sumbawa	nuntut	0065	ZERO	ZERO	0.h:s	0	h	s	5001	
sumbawa	nuntut	0065	molé-molé	return	v:pred	v		pred		
sumbawa	nuntut	0065	nè	ITJ	other	other				
sumbawa	nuntut	0065	%	%	%	%				
sumbawa	nuntut	0066	dadara	girl	np.h:s	np	h	s	5021	
sumbawa	nuntut	0066	pitu	seven	rn	rn				
sumbawa	nuntut	0066	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	nuntut	0066	nomonda	not.exist.anymore	v:pred	v		pred		
sumbawa	nuntut	0066	%	%	%	%				
sumbawa	nuntut	0066	#	#	#	#				
sumbawa	nuntut	0066	ZERO	ZERO	0.h:s	0	h	s	5021	
sumbawa	nuntut	0066	barari	run	v:pred	v		pred		
sumbawa	nuntut	0066	%	%	%	%				
sumbawa	nuntut	0067	#	#	#	#				
sumbawa	nuntut	0067	terpaksa	is.forced.to	other	other				
sumbawa	nuntut	0067	batu	stone	np:p	np		p	5025	
sumbawa	nuntut	0067	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	nuntut	0067	nè	ITJ	other	other				
sumbawa	nuntut	0067	ètè	take	v:pred	v		pred		
sumbawa	nuntut	0067	ling	by	adp	adp				
sumbawa	nuntut	0067	nya	3	pro.h:a_ling	pro	h	a_ling	5001	
sumbawa	nuntut	0067	%	%	%	%				
sumbawa	nuntut	0067	#	#	#	#				
sumbawa	nuntut	0067	ZERO	ZERO	0.h:a	0	h	a	5001	
sumbawa	nuntut	0067	ZERO	ZERO	0:p	0		p	5025	
sumbawa	nuntut	0067	angkit	lift	v:pred	v		pred		
sumbawa	nuntut	0067	%	%	%	%				
sumbawa	nuntut	0068	#	#	#	#				
sumbawa	nuntut	0068	ZERO	ZERO	0.h:a	0	h	a	5001	
sumbawa	nuntut	0068	bawa	bring	v:pred	v		pred		
sumbawa	nuntut	0068	po	DM	other	other				
sumbawa	nuntut	0068	dèta	DEM_P	dem_pro:p	dem_pro		p	5025	
sumbawa	nuntut	0068	%	%	%	%				
sumbawa	nuntut	0069	#	#	#nc	#nc				
sumbawa	nuntut	0069	jadi	then	nc	nc				
sumbawa	nuntut	0069	nan	DEM_M	nc	nc				
sumbawa	nuntut	0069	si	DM	nc	nc				
sumbawa	nuntut	0069	bóé	gone	nc	nc				
sumbawa	nuntut	0069	nè	ITJ	nc	nc				
sumbawa	nuntut	0069	mudi	just	nc	nc				
sumbawa	nuntut	0069	mo	DM	nc	nc				
sumbawa	nuntut	0069	%	%	%	%				
sumbawa	nuntut	0069	#	#	#nc	#nc				
sumbawa	nuntut	0069	ka	PST	nc	nc				
sumbawa	nuntut	0069	bóé	gone	nc	nc				
sumbawa	nuntut	0069	mo	DM	nc	nc				
sumbawa	nuntut	0069	%	%	%	%				
sumbawa	nuntut	0070	#	#	#neg	#neg				
sumbawa	nuntut	0070	nongka	NEG.PST	lv	lv				
sumbawa	nuntut	0070	makè	use	v:pred	v		pred		
sumbawa	nuntut	0070	dèta	DEM_P	dem_pro:s	dem_pro		s	5025	
sumbawa	nuntut	0070	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	nuntut	0070	batu	stone	np:appos	np		appos	5025	
sumbawa	nuntut	0070	=ta	=DEM_P	=rn_dem	=rn_dem				
sumbawa	nuntut	0070	nè	ITJ	other	other				
sumbawa	nuntut	0070	nè	ITJ	other	other				
sumbawa	nuntut	0070	%	%	%	%				
sumbawa	nuntut	0071	#	#	#nc	#nc				
sumbawa	nuntut	0071	dadi	then	nc	nc				
sumbawa	nuntut	0071	tutir	story	nc	nc				
sumbawa	nuntut	0071	=ta	=DEM_P	nc	nc				
sumbawa	nuntut	0071	nè	ITJ	nc	nc				
sumbawa	nuntut	0071	bóé	gone	nc	nc				
sumbawa	nuntut	0071	%	%	%	%				
sumbawa	nuntut	0071	#	#	#	#				
sumbawa	nuntut	0071	ZERO	ZERO	0:s	0		s		
sumbawa	nuntut	0071	ba	then	other	other				
sumbawa	nuntut	0071	tumpu	end	v:pred	v		pred		
sumbawa	nuntut	0071	%	%	%	%				
